Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000070~mitotic sister chromatid segregation	9	0.22404779686333084	0.05810281212097168	CEP57, ESPL1, KIFC1, ZW10, PLK1, NUSAP1, KNSTRN, CENPA, NSL1	2948	25	16792	2.050583446404342	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0009311~oligosaccharide metabolic process	9	0.22404779686333084	0.05810281212097168	ST3GAL4, ST8SIA4, ST3GAL5, MOGS, C20ORF173, GAL3ST3, ST3GAL2, ST6GALNAC5, ST6GALNAC6	2948	25	16792	2.050583446404342	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0046580~negative regulation of Ras protein signal transduction	9	0.22404779686333084	0.05810281212097168	PPP2CB, SYNGAP1, RASA4, TNK1, RAPGEF1, MFN2, SPRY2, SPRY1, FBP1	2948	25	16792	2.050583446404342	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0050790~regulation of catalytic activity	18	0.4480955937266617	0.06037834805503939	GPSM1, ANKLE2, DMPK, MTMR12, RING1, SOD2, COX6A1, AR, DPM2, GRPEL1, ARL2BP, PPP4R2, BAG2, PPP2R5E, BAG3, PPP2R2D, GRPEL2, GPSM3	2948	66	16792	1.5534723078820771	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0000132~establishment of mitotic spindle orientation	8	0.19915359721184964	0.060841467247189765	WDR81, NUMA1, ZW10, HTT, SPRY2, SPRY1, CENPA, PAFAH1B1	2948	21	16792	2.169929572914647	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0019835~cytolysis	8	0.19915359721184964	0.060841467247189765	GSDMD, P2RX7, TSTA3, C5, GZMM, BAK1, MICA, MICB	2948	21	16792	2.169929572914647	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0045787~positive regulation of cell cycle	11	0.27383619616629323	0.06183800186164745	ANKRD17, SRPK2, CDKN1B, CITED2, CCPG1, CDK4, FLT3LG, CALR, GDPD5, LRP6, HCFC1	2948	34	16792	1.8428446005267776	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0030282~bone mineralization	11	0.27383619616629323	0.06183800186164745	KLF10, CYP27B1, SBNO2, PKDCC, GPNMB, ERCC2, GPC3, PTN, AXIN2, IFITM5, ASGR2	2948	34	16792	1.8428446005267776	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0032897~negative regulation of viral transcription	6	0.14936519790888725	0.061936910586922835	TRIM8, IFITM3, TRIM62, TRIM13, TRIM27, TRIM11	2948	13	16792	2.6289531364158227	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006183~GTP biosynthetic process	6	0.14936519790888725	0.061936910586922835	NME1-NME2, NME6, IMPDH1, IMPDH2, NME4, NME1	2948	13	16792	2.6289531364158227	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0001522~pseudouridine synthesis	6	0.14936519790888725	0.061936910586922835	PUS3, TRUB2, PUS10, RPUSD1, PUSL1, PUS7	2948	13	16792	2.6289531364158227	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	19	0.4729897933781429	0.062295508580778404	CUL9, GABARAP, EML3, CAMSAP3, TUBA1B, WEE1, MAP2, MAP7D1, TACC3, BIRC5, TACC1, TACC2, MARK4, PCNT, OBSL1, NINL, MARK3, MARK2, PAFAH1B1	2948	71	16792	1.5242991190016628	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0051436~negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	19	0.4729897933781429	0.062295508580778404	PSMD12, ANAPC16, UBE2E1, ANAPC11, PSMB6, CDC20, PSMD6, FZR1, PSMB4, PSMA4, PSMD4, PSMA1, UBB, PSMB3, CDC27, CDC16, PSME1, PSME2, UBA52	2948	71	16792	1.5242991190016628	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0071276~cellular response to cadmium ion	7	0.17425939756036843	0.06250043556732465	MT1A, STAR, OGG1, HSF1, MT1F, SOD1, MT1E	2948	17	16792	2.3454385824886264	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0043651~linoleic acid metabolic process	7	0.17425939756036843	0.06250043556732465	ELOVL1, FADS2, ELOVL2, GSTP1, ELOVL3, ALOX12, FADS1	2948	17	16792	2.3454385824886264	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0042325~regulation of phosphorylation	7	0.17425939756036843	0.06250043556732465	PPP1R14A, PPP1R14B, MCM7, LIMK2, RICTOR, PSEN1, SIRT2	2948	17	16792	2.3454385824886264	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0048568~embryonic organ development	7	0.17425939756036843	0.06250043556732465	MBD3, ERCC3, SYF2, WNT7B, PTCH1, RBBP6, EPN1	2948	17	16792	2.3454385824886264	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006464~cellular protein modification process	26	0.6472491909385114	0.06302929349510969	CHRM1, UBA7, RPN2, PRKDC, UBE2L6, PLOD1, UBL5, PPP4R2, AKT2, ABL1, ST8SIA4, TTLL13P, ATG7, ST3GAL2, FBXO2, RABGGTB, FBXO11, UEVLD, TTLL6, CDC34, TTLL3, UBA1, MAN2B1, TTLL12, SAE1, UBA52	2948	105	16792	1.4104542223945207	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0032091~negative regulation of protein binding	16	0.3983071944236993	0.06355791191561622	WFIKKN1, KDM1A, DDX11, CTNNBIP1, PDGFB, TMC8, PARK7, SENP2, AURKB, PPP1CA, DVL1, PIN1, STUB1, ADNP, CAMK1, NES	2948	57	16792	1.598895474779214	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006605~protein targeting	12	0.2987303958177745	0.06757469658822565	AKAP12, YWHAE, SYNGR1, GIPC1, RPL11, TOMM20L, LTBP2, HOMER3, TOMM20, AP1M2, GABARAP, PML	2948	39	16792	1.752635424277215	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0042796~snRNA transcription from RNA polymerase III promoter	4	0.09957679860592482	0.07108642030994956	ELL, ICE1, ICE2, SNAPC4	2948	6	16792	3.797376752600633	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0060136~embryonic process involved in female pregnancy	4	0.09957679860592482	0.07108642030994956	CITED2, HSF1, SP3, JUNB	2948	6	16792	3.797376752600633	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0051223~regulation of protein transport	4	0.09957679860592482	0.07108642030994956	DNAJA1, GAPVD1, RAB8A, RAB11A	2948	6	16792	3.797376752600633	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006189~'de novo' IMP biosynthetic process	4	0.09957679860592482	0.07108642030994956	ADSL, PPAT, PAICS, PFAS	2948	6	16792	3.797376752600633	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0042759~long-chain fatty acid biosynthetic process	4	0.09957679860592482	0.07108642030994956	SCD, MYO5A, ELOVL6, QKI	2948	6	16792	3.797376752600633	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006563~L-serine metabolic process	4	0.09957679860592482	0.07108642030994956	CBS, SHMT1, CBSL, PSPH	2948	6	16792	3.797376752600633	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0061635~regulation of protein complex stability	4	0.09957679860592482	0.07108642030994956	HSPA8, SNF8, SQSTM1, TAPBP	2948	6	16792	3.797376752600633	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006027~glycosaminoglycan catabolic process	9	0.22404779686333084	0.07149970302236199	NAGLU, GLB1, HYAL2, SDC2, SDC3, GPC3, SDC1, HPSE, SGSH	2948	26	16792	1.971714852311867	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0071902~positive regulation of protein serine/threonine kinase activity	11	0.27383619616629323	0.0734964496477753	SLC27A1, STK11, HSP90AB1, SRC, PIH1D1, SPRY2, CIB1, CAMK1, STK4, CALM2, STK3	2948	35	16792	1.7901918976545843	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006396~RNA processing	24	0.597460791635549	0.07508886849734198	RBM39, TRUB2, DHX9, CELF2, PABPC4, ZFC3H1, HNRNPU, ADAR, TRMT2A, MRM3, DEDD2, HNRNPL, DHX30, LSM7, SART3, DHX34, SNRPD1, HNRNPH1, DHX36, HNRNPD, GRSF1, RBM5, SUGP1, RBM6	2948	97	16792	1.4093357019961112	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006139~nucleobase-containing compound metabolic process	14	0.34851879512073686	0.07617425460648937	RTEL1, DUT, SLC23A1, DDX11, BRIP1, PRPSAP2, PNP, DPYSL2, ERCC2, FPGS, POLR3H, ERH, UPP1, SLC29A2	2948	49	16792	1.6274471796859857	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0000717~nucleotide-excision repair, DNA duplex unwinding	8	0.19915359721184964	0.07621943343079797	DDB1, UBB, ERCC3, PARP1, ERCC2, GTF2H4, UBA52, DDB2	2948	22	16792	2.0712964105094365	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0070207~protein homotrimerization	8	0.19915359721184964	0.07621943343079797	SKI, MLKL, HSF1, SIGMAR1, MGST1, TRAF2, ATXN10, MIF	2948	22	16792	2.0712964105094365	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0032435~negative regulation of proteasomal ubiquitin-dependent protein catabolic process	8	0.19915359721184964	0.07621943343079797	BAG6, SMARCC1, BAG5, UBXN1, HSP90AB1, GIPC1, PANO1, PARK7	2948	22	16792	2.0712964105094365	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006509~membrane protein ectodomain proteolysis	8	0.19915359721184964	0.07621943343079797	P2RX7, BACE1, BACE2, NCSTN, SPPL2B, HM13, MYH9, PSEN1	2948	22	16792	2.0712964105094365	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0050900~leukocyte migration	29	0.7219317898929549	0.07627036978507767	ITGB1, GRB7, SHC1, SRC, ITGB3, SLC3A2, ITGAL, GLG1, SPN, PODXL, BSG, SLC16A3, JAM2, CD74, MSN, ATP1B3, ATP1B2, MIF, GP6, ATP1B1, L1CAM, AIMP1, SLC7A5, SLC7A7, COL1A2, MYH9, ESAM, PTPN6, PPIA	2948	122	16792	1.353982694574816	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	83	2.0662185710729397	0.07851016665840285	YWHAE, DGKD, MAST2, CRKL, GRIP1, NRBP2, AKAP13, RASSF1, AKT2, MCF2L, RPS6KA1, STMN1, TLK1, SH2D6, JAK3, RGS9, TNS2, PRKCG, UNC13A, KSR1, S100A1, SPHK1, PLA2G4C, DAPK3, HUNK, GMIP, DGKZ, ARHGAP45, CARHSP1, PLCB3, TYROBP, LATS2, MELK, RASA4, FKBP8, PRKD2, GNB1L, TNIK, SIK2, SQSTM1, SGK2, DGKH, NIM1K, PRKAA1, NPR1, SRC, SHC1, PLA2G1B, PKN3, PSEN1, STK4, ASB18, STYXL1, STK3, ASB16, DEDD2, GNAI2, ABR, NUAK1, MKNK2, DVL1, DVL2, MARK2, MAP4K4, SRPK2, ARFGEF2, DMRT1, ARHGAP29, CDC42BPA, DEF8, MAPK13, MLXIPL, MAPK11, MC1R, DNMBP, DLG5, RPS6KB2, PLEKHM1, ASB7, PTPN6, RGS11, PLCD3, PLCD1	2948	403	16792	1.1731350017339426	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0007346~regulation of mitotic cell cycle	12	0.2987303958177745	0.07903492998934354	CDK9, NEK6, PTCH1, PLK1, GBF1, DAPK3, CKS2, BIRC5, SAE1, SIRT1, RNF40, CKS1B	2948	40	16792	1.7088195386702847	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0031667~response to nutrient levels	10	0.24894199651481203	0.07985860131637573	NTRK1, MBD3, KDM4A, KAT2A, SRC, SORD, CYBA, PSPH, FGF21, SOD1	2948	31	16792	1.8374403641615966	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0010971~positive regulation of G2/M transition of mitotic cell cycle	7	0.17425939756036843	0.08033155618881593	WNT10B, SIN3A, CDK4, VPS4B, CDC7, RAB11A, BRD4	2948	18	16792	2.2151364390170363	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0046597~negative regulation of viral entry into host cell	7	0.17425939756036843	0.08033155618881593	TRIM8, SNX3, IFITM3, IFITM1, IFITM2, PTX3, TRIM11	2948	18	16792	2.2151364390170363	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0001574~ganglioside biosynthetic process	7	0.17425939756036843	0.08033155618881593	ST3GAL4, ST8SIA4, ST3GAL5, C20ORF173, ST3GAL2, ST6GALNAC5, ST6GALNAC6	2948	18	16792	2.2151364390170363	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0008295~spermidine biosynthetic process	3	0.07468259895444362	0.08157328907077967	AMD1, SRM, AGMAT	2948	3	16792	5.696065128900949	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006177~GMP biosynthetic process	3	0.07468259895444362	0.08157328907077967	IMPDH1, IMPDH2, GMPS	2948	3	16792	5.696065128900949	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0003157~endocardium development	3	0.07468259895444362	0.08157328907077967	NOTCH1, STK4, STK3	2948	3	16792	5.696065128900949	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:1903288~positive regulation of potassium ion import	3	0.07468259895444362	0.08157328907077967	ATP1B3, ATP1B2, ATP1B1	2948	3	16792	5.696065128900949	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0031937~positive regulation of chromatin silencing	3	0.07468259895444362	0.08157328907077967	SIN3A, MIER1, SIRT1	2948	3	16792	5.696065128900949	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:1904862~inhibitory synapse assembly	3	0.07468259895444362	0.08157328907077967	NPAS4, NLGN2, WNT5A	2948	3	16792	5.696065128900949	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0061308~cardiac neural crest cell development involved in heart development	3	0.07468259895444362	0.08157328907077967	CITED2, MAPK1, MAPK3	2948	3	16792	5.696065128900949	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0007084~mitotic nuclear envelope reassembly	5	0.12447099825740601	0.08172054410360322	ANKLE2, REEP3, LMNA, BANF1, EMD	2948	10	16792	2.848032564450475	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0033148~positive regulation of intracellular estrogen receptor signaling pathway	5	0.12447099825740601	0.08172054410360322	PAGR1, KMT2D, MED1, AR, PARP1	2948	10	16792	2.848032564450475	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0071803~positive regulation of podosome assembly	5	0.12447099825740601	0.08172054410360322	MAPK9, SRC, FSCN1, MSN, CAPG	2948	10	16792	2.848032564450475	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0090084~negative regulation of inclusion body assembly	5	0.12447099825740601	0.08172054410360322	DNAJB6, HSF1, HSPA2, HSPA1B, HSPA1A	2948	10	16792	2.848032564450475	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006476~protein deacetylation	5	0.12447099825740601	0.08172054410360322	HDAC5, HDAC10, SIN3A, SIRT1, SIRT2	2948	10	16792	2.848032564450475	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0009612~response to mechanical stimulus	16	0.3983071944236993	0.08196828043966799	PTGER4, SUN1, JUND, CITED2, STAT1, SRC, PTCH1, ANKRD23, IGFBP2, ASNS, GLI2, P2RX7, MMP14, FOSB, JUNB, PSPH	2948	59	16792	1.5446956281765287	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	41	1.0206621857107294	0.08268232796406356	SEMA5A, GRB7, LRRC15, NOTCH1, ONECUT1, SEMA3B, PDGFB, ILK, CIB1, ALOX12, FGF1, AIF1, CORO1A, MIEN1, GPNMB, PLAU, PODXL, AKT2, GPER1, RACK1, MAPK1, STX4, GTSE1, SEMA6B, SPAG9, SEMA4A, CCL24, SEMA4B, SEMA6D, SPHK1, DAPK3, RRAS2, LAMB1, ACTN4, ELP5, ELP6, VIL1, MMP14, MYADM, FGFR1OP, BCAR1	2948	184	16792	1.2692319037224942	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0009607~response to biotic stimulus	6	0.14936519790888725	0.08288573511109473	IFITM3, TMEM265, IFITM1, IFITM2, PRRT2, IFITM5	2948	14	16792	2.4411707695289784	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0030970~retrograde protein transport, ER to cytosol	6	0.14936519790888725	0.08288573511109473	VCP, NPLOC4, SELENOS, TMEM129, SYVN1, HERPUD1	2948	14	16792	2.4411707695289784	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0008299~isoprenoid biosynthetic process	6	0.14936519790888725	0.08288573511109473	FDPS, IDI1, HMGCS1, MVD, HMGCR, FDFT1	2948	14	16792	2.4411707695289784	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0035690~cellular response to drug	18	0.4480955937266617	0.08580722806644606	PPP1R14A, RANBP1, PPP1R12A, HSP90AB1, TFRC, NME1, RAP1B, MT2A, RAP2A, REST, RECQL5, RNF149, IL1B, PPAT, DPEP1, UMPS, FBP1, FGF21	2948	69	16792	1.4859300336263348	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006446~regulation of translational initiation	11	0.27383619616629323	0.0864398147497137	EIF4A1, EIF2B2, KLHL25, EIF4H, EIF3G, EIF3H, MTIF2, EIF3E, EIF4G3, EIF3D, EIF4B	2948	36	16792	1.740464344941957	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	9	0.22404779686333084	0.08661867523106563	NTRK1, DPYSL3, RANGAP1, SOD2, AIF1, MATN2, TXN2, GIP, SOD1	2948	27	16792	1.8986883763003166	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0055007~cardiac muscle cell differentiation	9	0.22404779686333084	0.08661867523106563	ITGB1, MESP1, AKAP13, KAT2A, CACYBP, CALR, ARID1A, SOX6, FOXP1	2948	27	16792	1.8986883763003166	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0007030~Golgi organization	19	0.4729897933781429	0.08717658556246172	USP6NL, RAB1A, BCAS3, COG7, TMED10, ATL3, LMAN2L, CSNK1A1, COG4, GBF1, HTT, CSNK1D, VMP1, NPLOC4, BAG5, ZW10, MYO18A, DYM, OBSL1	2948	74	16792	1.4625032087718657	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006283~transcription-coupled nucleotide-excision repair	19	0.4729897933781429	0.08717658556246172	RFC5, PCNA, RFC2, GPS1, PRPF19, GTF2H4, DDB1, POLD3, POLD4, COPS6, UBB, ERCC3, UVSSA, ERCC2, POLR2E, EP300, POLR2I, UBA52, POLR2L	2948	74	16792	1.4625032087718657	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0016239~positive regulation of macroautophagy	8	0.19915359721184964	0.09365719428155095	LARP1, SESN2, GBA, TRIM13, ULK1, SIRT1, ATG7, SQSTM1	2948	23	16792	1.9812400448351128	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0051439~regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	8	0.19915359721184964	0.09365719428155095	CDC20, FZR1, ANAPC16, CDC16, PLK1, CDC27, UBE2E1, ANAPC11	2948	23	16792	1.9812400448351128	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0048754~branching morphogenesis of an epithelial tube	8	0.19915359721184964	0.09365719428155095	MMP14, CLIC4, NOTCH1, SLIT2, PKD1, RASIP1, GLI2, PPP1CA	2948	23	16792	1.9812400448351128	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0035019~somatic stem cell population maintenance	17	0.42320139407518054	0.09417995195293774	KLF10, STAT3, HMGA2, LDB2, RBPJ, SKI, BCL9, SFRP1, LIN28A, SALL1, DPPA4, VPS72, SALL4, ZSCAN10, POLR2E, POLR2I, POLR2L	2948	65	16792	1.489740110635633	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0070911~global genome nucleotide-excision repair	10	0.24894199651481203	0.09456389867491802	DDB1, UBB, ERCC3, PARP1, ERCC2, SUMO2, USP45, GTF2H4, UBA52, DDB2	2948	32	16792	1.780020352781547	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0046034~ATP metabolic process	10	0.24894199651481203	0.09456389867491802	ATP6V1A, HSPA8, VCP, GUK1, BAD, ATP1B1, SLC25A25, NADK, HSPA1B, HSPA1A	2948	32	16792	1.780020352781547	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006493~protein O-linked glycosylation	10	0.24894199651481203	0.09456389867491802	GALNT2, POMT1, TET3, POMK, PGM3, VEGFB, TET1, LARGE2, POMGNT1, GALNT10	2948	32	16792	1.780020352781547	1.0	1.0	0.9986233006367234
