Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0042113~B cell activation	11	0.29451137884872824	0.01342075918788345	LAT2, CD86, CD79A, HDAC5, TXLNA, LOC102723996, BTK, PIK3CD, IKZF3, ICOSLG, HSPD1	2746	29	16792	2.3195117663309643	1.0	0.5616184365273048	0.5570029326775437
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	21	0.5622489959839357	0.013452940943666301	ADSL, PKLR, ACSL1, GIPR, STAT1, COX4I1, TNFRSF11B, ACSL3, ADIPOR2, TXN2, GNAI2, LDHA, PKM, RPS6KB1, DAD1, CNR1, ERCC1, ENSA, LTA, SLC37A4, OGT	2746	74	16792	1.7353595401665323	1.0	0.5616184365273048	0.5570029326775437
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	10	0.2677376171352075	0.013835052984424214	EIF3J, RPLP0, EIF4H, RPL36A, RPLP2, RPL26, RPL29, RPL9, RPL26L1, EIF4B	2746	25	16792	2.4460305899490167	1.0	0.5616184365273048	0.5570029326775437
GOTERM_BP_DIRECT	GO:0000375~RNA splicing, via transesterification reactions	10	0.2677376171352075	0.013835052984424214	SF3B3, SCAF11, TRA2B, LSM1, WDR83, PRPF8, SRSF10, SLU7, SF3B1, SRRM1	2746	25	16792	2.4460305899490167	1.0	0.5616184365273048	0.5570029326775437
GOTERM_BP_DIRECT	GO:0000027~ribosomal large subunit assembly	9	0.24096385542168677	0.013846511549283088	RPL5, PPAN-P2RY11, RPL3, RPL10, RPL11, PPAN, RPL23A, NLE1, RPL3L	2746	21	16792	2.6207470606596606	1.0	0.5616184365273048	0.5570029326775437
GOTERM_BP_DIRECT	GO:0030520~intracellular estrogen receptor signaling pathway	9	0.24096385542168677	0.013846511549283088	RBM14, EGLN2, SRC, CARM1, RBM14-RBM4, TRIP4, TAF7, ARID1A, ESR2	2746	21	16792	2.6207470606596606	1.0	0.5616184365273048	0.5570029326775437
GOTERM_BP_DIRECT	GO:0006401~RNA catabolic process	9	0.24096385542168677	0.013846511549283088	ISG20, RNASEH2C, RNASEH2B, RNASEH1, RNASEH2A, PABPC4, RNASET2, PPP1R8, HNRNPD	2746	21	16792	2.6207470606596606	1.0	0.5616184365273048	0.5570029326775437
GOTERM_BP_DIRECT	GO:0006476~protein deacetylation	6	0.1606425702811245	0.014221057024124757	HDAC5, SIN3A, HDAC1, SIRT5, SIRT2, SIRT3	2746	10	16792	3.669045884923525	1.0	0.5727480642321795	0.568041094653772
GOTERM_BP_DIRECT	GO:0033683~nucleotide-excision repair, DNA incision	13	0.34805890227576974	0.014983394818678972	RFC3, PCNA, RFC2, GTF2H2, GTF2H3, GTF2H4, DDB2, UBB, ERCC3, ERCC1, UBC, POLK, FAN1	2746	38	16792	2.0919998466669223	1.0	0.5939048047491783	0.589023964423385
GOTERM_BP_DIRECT	GO:0031647~regulation of protein stability	20	0.535475234270415	0.01503645712883518	KHDRBS1, HSPA8, XBP1, CD81, USP4, APTX, USP19, CDC42, DPM2, TF, SUMO1, RNF149, GIPC1, TOMM7, VPS11, BCL2, PANO1, STUB1, NF2, SUGT1	2746	70	16792	1.7471647071064407	1.0	0.5939048047491783	0.589023964423385
GOTERM_BP_DIRECT	GO:0045953~negative regulation of natural killer cell mediated cytotoxicity	4	0.107095046854083	0.015319133189613234	LILRB1, ARRB2, LGALS9, MICA	2746	4	16792	6.115076474872542	1.0	0.5939048047491783	0.589023964423385
GOTERM_BP_DIRECT	GO:0045646~regulation of erythrocyte differentiation	4	0.107095046854083	0.015319133189613234	LYN, SPI1, CDK6, P4HTM	2746	4	16792	6.115076474872542	1.0	0.5939048047491783	0.589023964423385
GOTERM_BP_DIRECT	GO:1901796~regulation of signal transduction by p53 class mediator	31	0.8299866131191432	0.015364900127626611	MRE11, MEAF6, HDAC1, CHD4, AURKB, STK11, UBB, KAT5, RBBP4, CHEK2, UBC, RBBP8, TOPBP1, KMT5A, BARD1, RFC3, RMI2, RMI1, RFC2, TPX2, KAT6A, JMY, MDM2, PIN1, ATM, MDM4, RAD9B, CDK5R1, TAF1, TP73, RAD9A	2746	124	16792	1.5287691187181354	1.0	0.5939048047491783	0.589023964423385
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	15	0.4016064257028112	0.015369454642923304	BCL2A1, PRKDC, TNFRSF1B, CRIP1, TNF, HIC1, TNFRSF1A, POLB, CHEK2, BCL2, ABL1, ATM, MCL1, BCL2L1, TP73	2746	47	16792	1.9516201515550666	1.0	0.5939048047491783	0.589023964423385
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	21	0.5622489959839357	0.015599834077517792	PDIA3, XBP1, ALOX15, EIF2AK3, ATP2A2, TXNDC11, TNFRSF10B, UBE4B, TRAF2, EEF2, USP19, HERPUD1, UFL1, TMX1, TMEM259, FLOT1, UFC1, ABL1, HYOU1, P4HB, MAP3K5	2746	75	16792	1.7122214129643119	1.0	0.5987614167068742	0.5938406636757109
GOTERM_BP_DIRECT	GO:2000510~positive regulation of dendritic cell chemotaxis	5	0.13386880856760375	0.016439706573031586	C1QBP, CCR7, CCR6, CALR, LGALS9	2746	7	16792	4.367911767766102	1.0	0.6226402774249512	0.617523282663809
GOTERM_BP_DIRECT	GO:0000389~mRNA 3'-splice site recognition	5	0.13386880856760375	0.016439706573031586	ISY1, ISY1-RAB43, SF3A2, SLU7, SF1	2746	7	16792	4.367911767766102	1.0	0.6226402774249512	0.617523282663809
GOTERM_BP_DIRECT	GO:0014823~response to activity	14	0.3748326639892905	0.016894192422139333	HDAC5, EDN1, PRKDC, CYBA, HSPD1, ALAD, CREB1, SCO2, BGLAP, CAT, CDK1, DNMT3B, HADH, SLC25A25	2746	43	16792	1.9909551313538505	1.0	0.6356439898829924	0.6304201277524625
GOTERM_BP_DIRECT	GO:0030970~retrograde protein transport, ER to cytosol	7	0.18741633199464525	0.01736793580980247	VCP, TMEM129, FAF2, SYVN1, DERL2, SEC61B, HERPUD1	2746	14	16792	3.0575382374362707	1.0	0.6491975483415707	0.643862300086272
GOTERM_BP_DIRECT	GO:0000302~response to reactive oxygen species	13	0.34805890227576974	0.018503179561892125	TXNRD1, CYBA, PRDX6, TXN2, PRDX3, PRDX2, HYAL1, TRA2B, HYAL2, PRDX1, CAT, P4HB, APOE	2746	39	16792	2.038358824957514	1.0	0.6716418939038523	0.6661221930796731
GOTERM_BP_DIRECT	GO:0006605~protein targeting	13	0.34805890227576974	0.018503179561892125	YWHAE, YWHAB, RPL11, AKAP5, TOMM20, YWHAZ, SORL1, PAN3, YWHAQ, GIPC1, KIF13B, AP1S3, YWHAG	2746	39	16792	2.038358824957514	1.0	0.6716418939038523	0.6661221930796731
GOTERM_BP_DIRECT	GO:0006487~protein N-linked glycosylation	13	0.34805890227576974	0.018503179561892125	DPAGT1, PMM1, FUT11, ALG5, MOGS, MAGT1, FUT8, DAD1, MGAT5, PGM3, MGAT3, MGAT2, B4GALT7	2746	39	16792	2.038358824957514	1.0	0.6716418939038523	0.6661221930796731
GOTERM_BP_DIRECT	GO:0046597~negative regulation of viral entry into host cell	8	0.214190093708166	0.01860175214867218	TRIM8, IFITM3, FCN3, IFITM1, IFITM2, TRIM5, TRIM25, TRIM26	2746	18	16792	2.7178117666100188	1.0	0.6716418939038523	0.6661221930796731
GOTERM_BP_DIRECT	GO:0016477~cell migration	40	1.07095046854083	0.01865648538325112	RAB1A, SCYL3, CD151, FLT1, BTG1, SH3KBP1, CUL3, USP33, ASAP3, PIK3CB, ADAMTS12, ADGRE2, ADGRG1, FUT8, ABL1, PIP5K1A, CSK, FAM83D, APC2, PDPK1, TNK2, NDE1, PRPF40A, TYK2, CDC42BPB, ARPC5, VAV2, FMNL3, FGR, RPS6KB1, CDK1, KCTD13, FSCN1, ELMO3, ANG, CD248, ITGB1BP1, FSCN2, LCP1, BCAR1	2746	172	16792	1.4221108081098934	1.0	0.6716418939038523	0.6661221930796731
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	23	0.6157965194109772	0.018767687761189873	RERE, INO80B, HDAC5, SMARCC1, DAXX, PBRM1, CBX3, HDAC1, ZBTB1, BAZ2A, RSF1, ACTR8, ARID1A, SUPT5H, SMARCA2, ARID1B, SMARCA4, MORF4L1, RBBP4, TOP1, INO80B-WBP1, BPTF, BRD4	2746	86	16792	1.6354274293263773	1.0	0.6716418939038523	0.6661221930796731
GOTERM_BP_DIRECT	GO:0000902~cell morphogenesis	18	0.48192771084337355	0.018790470890822936	CAP1, SS18, CSNK1A1, WDR19, LST1, TBCC, GP1BA, STK4, PSMB10, ADD1, SSH1, SART3, RP2, VHL, ARHGEF2, FRYL, SLC39A3, SIDT2	2746	62	16792	1.7753447830275122	1.0	0.6716418939038523	0.6661221930796731
GOTERM_BP_DIRECT	GO:0006461~protein complex assembly	29	0.7764390896921017	0.019287535089073344	SF3B3, WIPF1, MAX, GMNN, SLC2A1, WASL, CCNB1, CHAF1A, TSPAN4, KNTC1, WASF1, KPNA3, CD74, NIFK, FANCA, TRAF2, TRAF1, PEX14, TAPBP, OCLN, SLC7A7, CLDN14, CAPZA1, CDK1, MDM2, FAS, MDM4, LLGL1, PICALM	2746	116	16792	1.5287691187181354	1.0	0.6851267899031706	0.6794962672374162
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	16	0.428380187416332	0.019880232688118706	NPM1, PTAFR, CIRBP, UPF3B, RPS27L, UPF3A, EEF2, LARP1, EIF6, RPS6KB1, BCL3, HNRNPD, PABPC1, EIF4G2, RBMS3, PAIP1	2746	53	16792	1.8460608226030315	1.0	0.7018213008848819	0.696053579055613
GOTERM_BP_DIRECT	GO:0000731~DNA synthesis involved in DNA repair	12	0.321285140562249	0.020165284607510707	BARD1, CDKN2D, RMI2, RFC3, MRE11, KAT5, RMI1, XRCC2, XRCC3, RBBP8, WRNIP1, ATM	2746	35	16792	2.096597648527729	1.0	0.7075169488978756	0.7017024189803726
GOTERM_BP_DIRECT	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	24	0.642570281124498	0.021543426821528967	CD74, ARF1, HLA-DRB5, CLTC, CLTA, KIF22, CTSS, DNM2, HLA-DMB, KLC2, AP1G1, KIF3A, HLA-DPB1, AP2S1, HLA-DRA, AP1S3, SEC24C, HLA-DQA1, HLA-DRB1, RAB7A, HLA-DPA1, AP1M1, HLA-DQB1, SEC31A	2746	92	16792	1.5952373412710978	1.0	0.7512613292214889	0.7450872983640994
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	11	0.29451137884872824	0.021824149524574708	CDKN1A, IFI16, CHEK2, BCL3, DDIT4, SHISA5, PMAIP1, RPS27L, PPP2R5C, TP73, PHLDA3	2746	31	16792	2.169865845922515	1.0	0.7517661659033125	0.7455879861870237
GOTERM_BP_DIRECT	GO:0019058~viral life cycle	11	0.29451137884872824	0.021824149524574708	UBB, VPS4B, UBC, VPS37C, CHMP4B, VPS37D, VPS37B, CHMP6, RNF103-CHMP3, PPIA, CHMP5	2746	31	16792	2.169865845922515	1.0	0.7517661659033125	0.7455879861870237
GOTERM_BP_DIRECT	GO:0010212~response to ionizing radiation	15	0.4016064257028112	0.02213254574436034	INTS3, EYA3, XRCC2, DNMT3A, XRCC3, LZIC, ICAM1, ALAD, RNF168, STK11, KAT5, NABP2, DNMT3B, ATM, TOPBP1	2746	49	16792	1.871962186185472	1.0	0.7517661659033125	0.7455879861870237
GOTERM_BP_DIRECT	GO:0045184~establishment of protein localization	13	0.34805890227576974	0.022605958386048786	VCP, IST1, WBP2, RCC2, PLK1, RDX, KIF14, HINFP, CORO1C, MDM2, ABL1, WDPCP, KPNB1	2746	40	16792	1.987399854333576	1.0	0.7517661659033125	0.7455879861870237
GOTERM_BP_DIRECT	GO:0018279~protein N-linked glycosylation via asparagine	13	0.34805890227576974	0.022605958386048786	ST6GAL1, VCP, ALG5, SYVN1, MAGT1, DPM2, FUT8, DAD1, ST3GAL6, MGAT2, STT3B, ST3GAL2, ST3GAL3	2746	40	16792	1.987399854333576	1.0	0.7517661659033125	0.7455879861870237
GOTERM_BP_DIRECT	GO:0045071~negative regulation of viral genome replication	13	0.34805890227576974	0.022605958386048786	IFITM3, IFITM1, IFITM2, APOBEC3F, APOBEC3G, ISG15, ADAR, ZC3HAV1, IFIT1, TNF, ISG20, IFI16, TNIP1	2746	40	16792	1.987399854333576	1.0	0.7517661659033125	0.7455879861870237
GOTERM_BP_DIRECT	GO:0042347~negative regulation of NF-kappaB import into nucleus	6	0.1606425702811245	0.022609508748971805	CYLD, PPM1A, PPM1B, FBXW11, ZC3H12A, LITAF	2746	11	16792	3.3354962590213866	1.0	0.7517661659033125	0.7455879861870237
GOTERM_BP_DIRECT	GO:0019511~peptidyl-proline hydroxylation	6	0.1606425702811245	0.022609508748971805	OGFOD1, TET3, TET2, P3H2, P3H1, P3H3	2746	11	16792	3.3354962590213866	1.0	0.7517661659033125	0.7455879861870237
GOTERM_BP_DIRECT	GO:0033077~T cell differentiation in thymus	10	0.2677376171352075	0.023381460172661513	STAT5B, ADAM17, CDK6, PRKDC, BCL2, ZBTB1, WNT1, B2M, ZFP36L1, JMJD6	2746	27	16792	2.264843138841682	1.0	0.7729397151875792	0.7665875265857578
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	22	0.5890227576974565	0.023993035991908395	NGFR, VCP, CDKN1B, SMAD3, PDCD6, TRADD, CARD8, HIP1R, EIF2AK3, RPS27L, TNFRSF10B, TRAF2, HSPE1, TNF, HSPD1, PIDD1, DAP, LCK, P2RX1, RACK1, FAS, PMAIP1	2746	83	16792	1.6208636439421196	1.0	0.7733928297522525	0.7670369173552677
GOTERM_BP_DIRECT	GO:0036498~IRE1-mediated unfolded protein response	17	0.45515394912985274	0.02457640007394072	XBP1, HSPA5, SHC1, EDEM1, DDX11, GFPT1, SYVN1, ADD1, SEC61A2, MYDGF, SEC61A1, HYOU1, SEC61B, SEC62, SULT1A4, SULT1A3, SEC31A	2746	59	16792	1.7619711876751392	1.0	0.7733928297522525	0.7670369173552677
GOTERM_BP_DIRECT	GO:0051439~regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	9	0.24096385542168677	0.024667498548378793	CCNB1, FZR1, CDC23, ANAPC16, PLK1, CDK1, UBE2E1, ANAPC5, ANAPC1	2746	23	16792	2.392856011906647	1.0	0.7733928297522525	0.7670369173552677
GOTERM_BP_DIRECT	GO:0000083~regulation of transcription involved in G1/S transition of mitotic cell cycle	9	0.24096385542168677	0.024667498548378793	CDT1, NPAT, RRM2, PCNA, CDK1, E2F4, BACH1, HINFP, BRD4	2746	23	16792	2.392856011906647	1.0	0.7733928297522525	0.7670369173552677
GOTERM_BP_DIRECT	GO:0043044~ATP-dependent chromatin remodeling	9	0.24096385542168677	0.024667498548378793	SMARCC1, RBBP4, HDAC1, MBD2, CHD4, HNRNPC, ARID1A, GATAD2B, SMARCA4	2746	23	16792	2.392856011906647	1.0	0.7733928297522525	0.7670369173552677
GOTERM_BP_DIRECT	GO:1901998~toxin transport	12	0.321285140562249	0.02486426803078149	DNAJA1, CD274, CRTC2, MTMR12, HSPA5, VPS11, TRIP4, CCT8, ARID1A, ATP6V0A1, LRP6, CCT4	2746	36	16792	2.038358824957514	1.0	0.7733928297522525	0.7670369173552677
GOTERM_BP_DIRECT	GO:0019985~translesion synthesis	12	0.321285140562249	0.02486426803078149	VCP, RFC3, PCNA, UBB, USP10, RFC2, UBC, ZBTB1, POLI, TRIM25, ISG15, POLK	2746	36	16792	2.038358824957514	1.0	0.7733928297522525	0.7670369173552677
GOTERM_BP_DIRECT	GO:0042059~negative regulation of epidermal growth factor receptor signaling pathway	12	0.321285140562249	0.02486426803078149	ZFYVE28, CDC42, RNF115, UBB, SH3KBP1, UBC, AP2S1, CLTA, PTPRJ, EPS15L1, EPS15, EPN1	2746	36	16792	2.038358824957514	1.0	0.7733928297522525	0.7670369173552677
GOTERM_BP_DIRECT	GO:0048536~spleen development	12	0.321285140562249	0.02486426803078149	POLB, ADAM17, PRKDC, BCL3, BCL2, TET2, ABL1, FAS, PKN1, JARID2, RC3H2, NFKB2	2746	36	16792	2.038358824957514	1.0	0.7733928297522525	0.7670369173552677
GOTERM_BP_DIRECT	GO:0010507~negative regulation of autophagy	12	0.321285140562249	0.02486426803078149	KDM4A, RUBCN, DAP, HERC1, BCL2, TAB2, RNF5, EIF4E, SIRT2, EIF4G2, BCL2L1, MCL1	2746	36	16792	2.038358824957514	1.0	0.7733928297522525	0.7670369173552677
GOTERM_BP_DIRECT	GO:0006388~tRNA splicing, via endonucleolytic cleavage and ligation	7	0.18741633199464525	0.025017953051961306	TSEN34, CLP1, RTCB, CSTF2, TRPT1, ZBTB8OS, TSEN54	2746	15	16792	2.8537023549405194	1.0	0.7733928297522525	0.7670369173552677
GOTERM_BP_DIRECT	GO:0045582~positive regulation of T cell differentiation	7	0.18741633199464525	0.025017953051961306	CD74, XBP1, IL7, IL2RA, ZBTB1, CD27, PIK3R6	2746	15	16792	2.8537023549405194	1.0	0.7733928297522525	0.7670369173552677
GOTERM_BP_DIRECT	GO:0042276~error-prone translesion synthesis	8	0.214190093708166	0.025387269117658807	RFC3, PCNA, UBB, RFC2, POLE2, UBC, POLI, POLK	2746	19	16792	2.5747690420515967	1.0	0.7805902800209178	0.7741752173944126
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	184	4.926372155287818	0.02574667415258882	ATF1, CRTC2, CRTC3, SPI1, KDM1A, CD81, ZNF292, UBE3A, IKZF1, IKZF2, NR3C1, GABPB1, IKZF3, BACH1, ETS1, TNF, TBK1, KAT5, CREB3L4, ZMIZ2, ZC3H12A, RPS6KA1, NAMPT, KPNA6, EPC1, CCNL1, HMGN3, JUNB, MEF2C, SMARCC1, MAMSTR, ZBTB38, EBF1, FLT3LG, RFX3, HNF1B, PYGO2, SMO, TBL1XR1, RBM14-RBM4, PRKD2, RAF1, PFN1, ATF3, DDX5, AKNA, PRKDC, CREM, NRF1, BHLHE23, NME1-NME2, PLAC8, BCL2L12, SBNO2, PPP3R1, UBB, PCBP1, UBC, ZNF821, CAMTA2, WNT1, AKIRIN2, BORCS8-MEF2B, STAT5B, SMAD1, XBP1, XRCC6, JUND, SMAD3, AUTS2, NFATC3, PBX3, PBX2, RFXANK, INHBA, IGF1, POU2F2, SUPT5H, SMARCA2, NFKB2, SMARCA4, SMAD7, CDK9, SETX, MC1R, HNRNPK, SP1, SP3, BCL3, REL, PIN1, OGT, TP73, RERE, CIITA, GMEB1, LDB1, HMGB2, ASH2L, ARRB1, TRIAP1, HMGB1, DDX41, PKD1, IRF2BPL, PAGR1, MED12, MYDGF, MED14, DBP, MED13, SIN3A, SIX5, HYAL2, SUMO2, PELP1, SS18, EDN1, RBM14, KLF13, CHUK, DDX58, NCOA3, TET2, TFEB, ARNT, ASH1L, ETV2, PAX5, SENP2, POU5F1, SIRT2, ETV6, TNFRSF1A, CREB1, IRF4, THRAP3, IRF1, MED21, IRF2, TET3, IRF7, ITGB1BP1, ARHGEF2, HDAC5, NFIX, WBP2, HDAC1, DOT1L, NLRC5, LRP5, FOXK2, RELA, ARNTL2, ATAD2B, LRP6, IFI16, SERTAD1, CXCR3, ZNF746, HSF4, E2F4, E2F5, MEF2D, AAMDC, BRD4, PCGF5, STAT1, CNBP, ARID3A, LILRB1, ARID3B, ASXL1, POMC, NR6A1, ERCC3, TNIP1, NFIC, FOSB, TAF7, AGRN, MIXL1, SSBP4, TAF1	2746	981	16792	1.1469664336152372	1.0	0.7874076442708848	0.7809365550453679
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	15	0.4016064257028112	0.026249425826606353	CHUK, ROCK2, LIMK1, RHOG, ARHGAP1, GNA13, CNKSR1, ADGRG1, CDC42EP5, ARHGDIA, CDC42EP3, CFL1, CDC42EP2, ARHGEF1, PHACTR4	2746	50	16792	1.8345229424617626	1.0	0.7985131186295837	0.7919507621729321
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	26	0.6961178045515395	0.027218692894433995	SEMA7A, CLTC, DDX21, HNRNPU, ADAR, RPS15, UFL1, GPNMB, BGLAP, FIGNL1, RPS11, JUNB, MEF2D, MEF2C, TPM4, RRAS2, HSPE1, BMP3, RSL1D1, SMO, MYBBP1A, CAT, NF1, ERH, HNRNPC, SNRNP200	2746	104	16792	1.5287691187181354	1.0	0.8186771540266038	0.8119490850916063
GOTERM_BP_DIRECT	GO:0006270~DNA replication initiation	11	0.29451137884872824	0.027219748369812922	PURA, ORC4, POLA2, CDC34, MCM7, POLE2, MCM3, MCM4, MCM5, TOPBP1, LRWD1	2746	32	16792	2.1020575382374367	1.0	0.8186771540266038	0.8119490850916063
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	13	0.34805890227576974	0.02734172694860663	USP4, TNFAIP3, ISG15, ARRB1, ARRB2, SENP2, SMAD7, DNAJA1, UFL1, RPS3, TSPO, OGT, HSPA1B	2746	41	16792	1.9389266871547084	1.0	0.8186771540266038	0.8119490850916063
GOTERM_BP_DIRECT	GO:0071493~cellular response to UV-B	5	0.13386880856760375	0.028667312711861195	CDKN1A, STK11, HYAL1, HYAL2, CRIP1	2746	8	16792	3.821922796795339	1.0	0.8407608276878675	0.8338512702650087
GOTERM_BP_DIRECT	GO:0097178~ruffle assembly	5	0.13386880856760375	0.028667312711861195	BAG4, DBNL, INPPL1, PIP5K1A, RAC1	2746	8	16792	3.821922796795339	1.0	0.8407608276878675	0.8338512702650087
GOTERM_BP_DIRECT	GO:0071550~death-inducing signaling complex assembly	5	0.13386880856760375	0.028667312711861195	TRADD, TRAF2, RAF1, TNF, TNFRSF1A	2746	8	16792	3.821922796795339	1.0	0.8407608276878675	0.8338512702650087
GOTERM_BP_DIRECT	GO:0050862~positive regulation of T cell receptor signaling pathway	5	0.13386880856760375	0.028667312711861195	TESPA1, LCK, RAB29, CCR7, PRKD2	2746	8	16792	3.821922796795339	1.0	0.8407608276878675	0.8338512702650087
GOTERM_BP_DIRECT	GO:0043392~negative regulation of DNA binding	10	0.2677376171352075	0.02959386621976123	SMO, IFI16, KDM1A, SUMO1, WFIKKN1, ID2, CTNNBIP1, CPNE1, RSF1, ZFP90	2746	28	16792	2.183955883883051	1.0	0.8635067393408902	0.8564102510126821
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	19	0.5087014725568942	0.02995051018402746	ATP2B4, CREBL2, ARRB1, ARRB2, MIF, STK4, TNF, CDC42, RPTOR, PAK1, BAG4, TBK1, PIK3CA, AKAP9, BCL2, TERF2IP, PRKD2, RAF1, CD44	2746	70	16792	1.6598064717511185	1.0	0.8680920820864632	0.8609579104029409
GOTERM_BP_DIRECT	GO:0007080~mitotic metaphase plate congression	12	0.321285140562249	0.03030895200283097	CCNB1, CDC23, CUL3, VPS4B, CDCA5, KIF14, RRS1, CHMP4B, KIF22, CHMP6, KPNB1, CHMP5	2746	37	16792	1.9832680459046081	1.0	0.8680920820864632	0.8609579104029409
GOTERM_BP_DIRECT	GO:0006296~nucleotide-excision repair, DNA incision, 5'-to lesion	12	0.321285140562249	0.03030895200283097	RFC3, PCNA, UBB, ERCC3, RFC2, ERCC1, UBC, POLK, GTF2H2, GTF2H3, GTF2H4, DDB2	2746	37	16792	1.9832680459046081	1.0	0.8680920820864632	0.8609579104029409
GOTERM_BP_DIRECT	GO:0090305~nucleic acid phosphodiester bond hydrolysis	20	0.535475234270415	0.030358177376690443	ZRANB3, MGME1, EXD3, MRE11, REXO1, ANKLE1, SLX1B, APTX, TATDN3, ZC3H12D, ZC3H12C, EME1, ASTE1, G3BP1, RBBP8, PMS2, SLX1A, RAD9B, DNASE1L1, RAD9A	2746	75	16792	1.6306870599660113	1.0	0.8680920820864632	0.8609579104029409
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	25	0.6693440428380187	0.030562334013779148	TSHZ1, TOB2, CRIP1, ZFP36L1, NPAT, FUT8, SART3, ZC3H12A, DNMT3B, APOE, DNMT3A, IGF1, POU5F1, HINFP, TAPBP, VAV2, DDX39A, CDK6, PIK3CA, IL7, BCL2, NF1, MEGF8, STK40, TP73	2746	100	16792	1.5287691187181354	1.0	0.869582030969169	0.8624356145579867
GOTERM_BP_DIRECT	GO:0071277~cellular response to calcium ion	15	0.4016064257028112	0.030905268458013124	CLIC4, MEF2C, CAMK2D, EDN1, JUND, ALOX15, CACYBP, IQGAP1, EEF2K, ASPH, RASA4, CPNE1, FOSB, SLC25A23, JUNB	2746	51	16792	1.798551904374277	1.0	0.8706760113860939	0.8635206044032041
GOTERM_BP_DIRECT	GO:0075733~intracellular transport of virus	15	0.4016064257028112	0.030905268458013124	VPS37C, VPS37D, VPS37B, NUP160, XPO1, POM121C, UBB, NUP50, UBC, KPNA4, NUP43, KPNA3, NUP58, KPNB1, NUP37	2746	51	16792	1.798551904374277	1.0	0.8706760113860939	0.8635206044032041
GOTERM_BP_DIRECT	GO:0045648~positive regulation of erythrocyte differentiation	9	0.24096385542168677	0.03183979656401891	STAT5B, KDM1A, PRMT1, ID2, HMGB2, ARNT, ISG15, INHBA, ETS1	2746	24	16792	2.2931536780772035	1.0	0.892606845831491	0.8852712064270356
GOTERM_BP_DIRECT	GO:0045087~innate immune response	86	2.3025435073627842	0.03278368143246514	CD84, NRROS, NCF1, HMGB2, PIK3CD, ADAR, HMGB1, PRDM1, ECSIT, IPO7, TRIM8, HERC5, TBK1, TRIM4, TRIM5, C1QBP, TRIM25, TRIM26, TNFAIP8L2, B2M, MAP3K5, CHUK, DDX58, HLA-B, HLA-C, CYBA, TYK2, MIF, CNPY3, TICAM1, MR1, SIRT2, HLA-E, FGR, AIM2, TRAF3, LCK, BTK, IRF7, TLR10, ANG, ARHGEF2, TLR6, CACTIN, BLK, ANKRD17, SRC, NLRC5, ZBTB1, ZC3HAV1, CORO1A, AGER, LY9, RNF135, SEC14L1, UBB, IFI16, UBC, PCBP2, ABL1, SLAMF6, CSK, APOL1, SLAMF1, LYN, AKIRIN2, PPP1R14B, APOBEC3F, APOBEC3G, APOBEC3H, TNK2, F12, TMED7-TICAM2, LY86, NFKB2, CYLD, ITCH, GZMM, POLR3C, CAPZA1, POLR3E, REL, POLR3H, SERINC3, SERINC5, APOBEC3B	2746	430	16792	1.2230152949745083	1.0	0.9002261483091677	0.8928278918009441
GOTERM_BP_DIRECT	GO:0006370~7-methylguanosine mRNA capping	11	0.29451137884872824	0.03350164305119803	ERCC3, RNMT, NCBP3, GTF2H2, POLR2H, GTF2F1, GTF2H3, SUPT5H, GTF2H4, POLR2J, POLR2L	2746	33	16792	2.038358824957514	1.0	0.9002261483091677	0.8928278918009441
GOTERM_BP_DIRECT	GO:0008154~actin polymerization or depolymerization	6	0.1606425702811245	0.03363902987030094	VASP, CAP1, WIPF1, ABI1, EVL, WASL	2746	12	16792	3.0575382374362707	1.0	0.9002261483091677	0.8928278918009441
GOTERM_BP_DIRECT	GO:0032211~negative regulation of telomere maintenance via telomerase	6	0.1606425702811245	0.03363902987030094	PIF1, SRC, HNRNPU, NAT10, HNRNPC, HNRNPA1	2746	12	16792	3.0575382374362707	1.0	0.9002261483091677	0.8928278918009441
GOTERM_BP_DIRECT	GO:0070389~chaperone cofactor-dependent protein refolding	4	0.107095046854083	0.03365013867345351	DNAJC7, ST13, PTGES3, BAG1	2746	5	16792	4.892061179898033	1.0	0.9002261483091677	0.8928278918009441
