Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007050~cell cycle arrest	32	0.9011546043368065	0.02571128230598012	KMT2E, KHDRBS1, CDKN1A, TSG101, CAB39, AK1, ILK, THBS1, PKD1, TBRG4, RASSF1, PCBP4, MYC, ABL1, MLST8, MFN2, APBB2, SKIL, TCF7L2, WNT10B, SMAD3, EIF2AK4, INHBA, PA2G4, UHMK1, ERN1, CDK7, RHEB, ATM, NUPR2, CALR, GAS6	2606	141	16792	1.4623754238718072	1.0	0.939193056741732	0.9321016956460527
GOTERM_BP_DIRECT	GO:0033683~nucleotide-excision repair, DNA incision	12	0.33793297662630245	0.02584286218128221	DDB1, PCNA, UBB, ERCC3, ERCC2, UBC, RPA2, GTF2H2, RPS27A, UBA52, GTF2H5, FAN1	2606	38	16792	2.0348184351900476	1.0	0.939193056741732	0.9321016956460527
GOTERM_BP_DIRECT	GO:0018107~peptidyl-threonine phosphorylation	12	0.33793297662630245	0.02584286218128221	CLK1, PDPK1, WNK1, OSR1, MAPK1, AKT1, ACVR1B, PRKACA, HIPK3, MARK2, TGFBR2, MAP3K12	2606	38	16792	2.0348184351900476	1.0	0.939193056741732	0.9321016956460527
GOTERM_BP_DIRECT	GO:0051568~histone H3-K4 methylation	8	0.22528865108420162	0.025943254823686663	KMT2E, KMT2D, KMT2A, RBBP5, KMT2C, DPY30, ASH2L, KDM6A	2606	20	16792	2.5774366845740597	1.0	0.939193056741732	0.9321016956460527
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	36	1.0137989298789074	0.026133414499529495	PSMD12, PSMD11, CTNND1, CBY1, PRICKLE1, PSMB10, GLI3, PSMD8, PSMB6, PSMB7, PSMD4, UBB, UBC, G3BP1, DVL1, DACT3, PSMD1, PSMF1, RPS27A, CTHRC1, FZD1, TCF7L2, IGFBP4, CSNK1A1, CAV1, WNT5A, KREMEN2, DKK3, GREM1, DAB2, PSMC6, LATS2, PSMC3, PSME4, RAPGEF1, UBA52	2606	163	16792	1.4231245497648182	1.0	0.939193056741732	0.9321016956460527
GOTERM_BP_DIRECT	GO:0007163~establishment or maintenance of cell polarity	10	0.28161081385525205	0.027187006004890636	ACTR3, CDC42, CAP1, ACTR2, STK25, FAT1, PARVA, FSCN3, SPINT2, CAP2	2606	29	16792	2.2219281763569483	1.0	0.939193056741732	0.9321016956460527
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	10	0.28161081385525205	0.027187006004890636	PTGIR, NPR1, NPR3, MFN2, TNFAIP3, ILK, PPARG, TRIB1, AIF1, PPARD	2606	29	16792	2.2219281763569483	1.0	0.939193056741732	0.9321016956460527
GOTERM_BP_DIRECT	GO:0000289~nuclear-transcribed mRNA poly(A) tail shortening	10	0.28161081385525205	0.027187006004890636	CNOT4, PAN2, EIF4A1, CNOT11, SAMD4A, TNKS1BP1, PABPC1, EIF4E, EIF4B, EIF4G1	2606	29	16792	2.2219281763569483	1.0	0.939193056741732	0.9321016956460527
GOTERM_BP_DIRECT	GO:0034329~cell junction assembly	6	0.16896648831315123	0.02733113942392113	VMP1, FBLIM1, ILK, FLNA, FLNC, LIMS1	2606	12	16792	3.2217958557175748	1.0	0.939193056741732	0.9321016956460527
GOTERM_BP_DIRECT	GO:0043517~positive regulation of DNA damage response, signal transduction by p53 class mediator	6	0.16896648831315123	0.02733113942392113	SPRED2, DDX5, SPRED1, PMAIP1, ATM, HIC1	2606	12	16792	3.2217958557175748	1.0	0.939193056741732	0.9321016956460527
GOTERM_BP_DIRECT	GO:0010939~regulation of necrotic cell death	6	0.16896648831315123	0.02733113942392113	UBB, UBC, RPS27A, UBA52, BIRC2, BIRC3	2606	12	16792	3.2217958557175748	1.0	0.939193056741732	0.9321016956460527
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	20	0.5632216277105041	0.027343823310351352	ATP6V1A, PTPN1, FOXC2, SMARCC1, ATP6V0B, ATP6V0E1, SHC1, IRS1, PIK3R3, TCIRG1, IDE, PIK3C2A, SOGA1, AKT1, GRB2, SH2B2, PDK2, BCAR1, ATP6V1F, ATP6V0A1	2606	78	16792	1.6522030029320895	1.0	0.939193056741732	0.9321016956460527
GOTERM_BP_DIRECT	GO:0060216~definitive hemopoiesis	7	0.19712756969867645	0.02737595213680905	MEIS1, HOXA9, KMT2A, SP3, HOXB4, HOXB3, ADAR	2606	16	16792	2.819071373752878	1.0	0.939193056741732	0.9321016956460527
GOTERM_BP_DIRECT	GO:0006469~negative regulation of protein kinase activity	24	0.6758659532526049	0.027860073173999002	GMFB, GADD45B, PDPK1, HSPB1, ILK, GP1BA, PARK7, TARBP2, UBASH3B, RTN4RL1, DNAJA3, GNAQ, CHAD, DVL1, AKT1, INPP5K, TAF7, TRIB3, ITGB1BP1, NF2, SMYD3, TRIB1, YWHAG, NCK1	2606	99	16792	1.562082839135794	1.0	0.950078543269008	0.9429049914936669
GOTERM_BP_DIRECT	GO:0035791~platelet-derived growth factor receptor-beta signaling pathway	4	0.11264432554210081	0.02916506582547085	PDGFRB, PTPN1, ABL1, PDGFRL	2606	5	16792	5.1548733691481194	1.0	0.9656688946282355	0.9583776281718678
GOTERM_BP_DIRECT	GO:0000350~generation of catalytic spliceosome for second transesterification step	4	0.11264432554210081	0.02916506582547085	ISY1, ISY1-RAB43, PRPF18, WDR97	2606	5	16792	5.1548733691481194	1.0	0.9656688946282355	0.9583776281718678
GOTERM_BP_DIRECT	GO:0090656~t-circle formation	4	0.11264432554210081	0.02916506582547085	SLX4, SLX1B, XRCC3, SLX1A	2606	5	16792	5.1548733691481194	1.0	0.9656688946282355	0.9583776281718678
GOTERM_BP_DIRECT	GO:0033599~regulation of mammary gland epithelial cell proliferation	4	0.11264432554210081	0.02916506582547085	PYGO2, DEAF1, BAX, HOXA5	2606	5	16792	5.1548733691481194	1.0	0.9656688946282355	0.9583776281718678
GOTERM_BP_DIRECT	GO:0032204~regulation of telomere maintenance	4	0.11264432554210081	0.02916506582547085	PIF1, MYC, TERF2, SMG5	2606	5	16792	5.1548733691481194	1.0	0.9656688946282355	0.9583776281718678
GOTERM_BP_DIRECT	GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity	25	0.7040270346381301	0.030048827135926576	ATF2, CEBPG, PARK7, TRIM8, AKT1, EP300, TRIM26, WNT1, FZD1, WNT10B, JUP, TAF12, PPP2R5B, HMGA2, ARID5B, PPRC1, RNF41, FOSL1, MAVS, TRAF6, KIT, PRKD2, PPARG, PLPP3, DDR2	2606	105	16792	1.5341885027226545	1.0	0.980990388337809	0.9735834372054954
GOTERM_BP_DIRECT	GO:0002223~stimulatory C-type lectin receptor signaling pathway	25	0.7040270346381301	0.030048827135926576	PSMD12, PSMD11, UBE2D2, PSMB10, RELA, PSMD8, PSMB6, PSMB7, PSMD4, UBB, UBC, PSMD1, EP300, PSMF1, RPS27A, BTRC, PRKACA, PDPK1, FBXW11, PSMC6, PSMC3, TRAF6, PSME4, RAF1, UBA52	2606	105	16792	1.5341885027226545	1.0	0.980990388337809	0.9735834372054954
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	40	1.1264432554210082	0.030412080175913007	MACF1, VPS29, DDX3X, WNT2B, LDB1, USP34, CTNND1, WDR61, RTF1, HHEX, UBB, GRK5, UBC, DVL1, LEO1, DACT3, LRRFIP2, RPS27A, WNT1, BTRC, MARK2, TCF7L2, WNT10B, CSNK2A1, CSNK1A1, FBXW11, WNT5A, CSNK1D, KREMEN2, SENP2, WNT16, HIC1, DKK3, DDB1, PYGO2, DAB2, PAF1, STRN, UBA52, CDK14	2606	187	16792	1.3783083874727593	1.0	0.980990388337809	0.9735834372054954
GOTERM_BP_DIRECT	GO:0000375~RNA splicing, via transesterification reactions	9	0.25344973246972685	0.030489077916732606	SF3A3, TRA2B, PRPF3, LSM1, MPHOSPH10, SRSF4, TXNL4A, SRSF10, SRRM1	2606	25	16792	2.319693016116654	1.0	0.980990388337809	0.9735834372054954
GOTERM_BP_DIRECT	GO:0022604~regulation of cell morphogenesis	9	0.25344973246972685	0.030489077916732606	SPARC, ZMYM2, CAPZB, CFL1, QRICH1, FITM2, RAC1, LARP4, BCL9L	2606	25	16792	2.319693016116654	1.0	0.980990388337809	0.9735834372054954
GOTERM_BP_DIRECT	GO:0032508~DNA duplex unwinding	13	0.36609405801182765	0.0321043560800124	GINS1, GINS2, PIF1, ANXA1, DDX3X, DHX9, DDX1, DDX11, RECQL, CHD4, CHD2, SETX, G3BP1	2606	44	16792	1.903788460196749	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0006888~ER to Golgi vesicle-mediated transport	35	0.9856378484933821	0.03219846092390903	SPTBN4, RAB1A, ARF4, COPB2, MCFD2, VCP, DCTN1, RAB1B, LMAN1, CREB3L2, SEC31A, RAB2A, COG8, COG7, TRAPPC4, COG3, ARFGAP3, BET1L, YIF1A, ARFGAP2, VAPA, TMEM115, VAPB, COL7A1, RAB35, HYOU1, COPG1, CNIH2, GAS6, SEC24C, SEC22A, CNIH3, ERGIC1, COPE, BET1	2606	160	16792	1.409535686876439	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process	17	0.47873838355392845	0.03254392570391866	VCP, CSNK1A1, PLK1, RNF19B, CSNK1D, PRICKLE1, DAB2, RNF114, RNF217, SUMO2, DVL1, MDM2, UBE2V2, AKT1, TRIB3, TRIB1, SOCS5	2606	64	16792	1.7115790483499618	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0051017~actin filament bundle assembly	10	0.28161081385525205	0.03364935239197987	CDC42, LIMA1, SWAP70, ACTN1, FSCN1, FSCN3, ACTN4, SHROOM1, AIF1, CORO1B	2606	30	16792	2.147863903811716	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0046718~viral entry into host cell	20	0.5632216277105041	0.03486486701985808	ITGB1, SCARB2, SLC20A2, DYNLT1, TFRC, CD81, ITGB3, ITGA2, RPSA, SLC1A5, IDE, ITCH, ZNF639, ANPEP, HYAL2, CD46, GAS6, LDLR, HSPA1B, CTSB	2606	80	16792	1.6108979278587874	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0031648~protein destabilization	11	0.30977189524077725	0.03575909378187337	MYLIP, GSN, PRKDC, FBXW11, PLK1, ID1, MDM2, CTSH, BTRC, SENP2, RNF5	2606	35	16792	2.0251288235939047	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0031647~regulation of protein stability	18	0.5068994649394537	0.03649566813172614	KHDRBS1, HSPA8, HDAC3, CD81, USP4, SLC51B, LSS, APTX, CDC42, PSMD8, DPM2, DPM3, TADA3, TOMM7, VPS11, PANO1, MAPK1, NF2	2606	70	16792	1.6569235829404672	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0007265~Ras protein signal transduction	18	0.5068994649394537	0.03649566813172614	CDKN1A, SHC3, SHC1, RRAS2, PARK7, FGF2, CCNA2, DOK1, RIT1, RASSF1, DOK3, RRAS, G3BP1, CDK2, GNB1, SHOC2, GRB2, LAT	2606	70	16792	1.6569235829404672	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0000187~activation of MAPK activity	25	0.7040270346381301	0.03684417508944424	SHC1, CD81, C5AR1, LPAR1, PIK3CB, FGF2, THBS1, GNG3, UBB, UBC, NTF3, MAPK1, S1PR2, RPS27A, MAP2K3, DUSP5, RIPK2, WNT5A, DUSP6, EFNA1, TRAF6, KIT, ERP29, UBA52, MAP3K11	2606	107	16792	1.5055120821110162	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0090201~negative regulation of release of cytochrome c from mitochondria	7	0.19712756969867645	0.03689330081509516	PRELID1, OPA1, LMNA, AKT1, ARRB2, TRIAP1, BCL2L1	2606	17	16792	2.6532436458850612	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0051893~regulation of focal adhesion assembly	7	0.19712756969867645	0.03689330081509516	GREM1, MACF1, LDB1, DAPK3, WDPCP, PTK2, CORO1C	2606	17	16792	2.6532436458850612	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0044849~estrous cycle	7	0.19712756969867645	0.03689330081509516	NCOA1, NCOR2, PCNA, ANXA1, HAS2, ADNP, ETS1	2606	17	16792	2.6532436458850612	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0018279~protein N-linked glycosylation via asparagine	12	0.33793297662630245	0.03707815267673524	DPM2, LMAN1, VCP, DPM3, MCFD2, RPN1, ST3GAL4, STT3A, SYVN1, MGAT2, ST3GAL1, ST6GALNAC6	2606	40	16792	1.933077513430545	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0043627~response to estrogen	17	0.47873838355392845	0.03716235210203342	PDGFRB, GSTM3, KMT2D, DTYMK, ARPC1B, CAV1, GBA, ASH2L, TNFRSF11B, SMAD6, GLI3, TGFBR2, CCND1, RBBP5, EP300, MAPK1, PPARG	2606	65	16792	1.6852470629907315	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0030838~positive regulation of actin filament polymerization	13	0.36609405801182765	0.0378015690113884	LMOD1, BAG4, MYO1C, CDC42EP5, CDC42EP3, CDC42EP2, MLST8, GRB2, RAC1, PFN1, PFN2, NCK1, ARF6	2606	45	16792	1.8614820499701545	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0030968~endoplasmic reticulum unfolded protein response	13	0.36609405801182765	0.0378015690113884	PTPN1, VCP, SYVN1, EIF2AK2, SERP1, CCND1, SELENOS, VAPB, CREB3L4, STC2, CREB3L1, CREB3L2, RNF121	2606	45	16792	1.8614820499701545	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0016311~dephosphorylation	21	0.5913827090960293	0.038009311511341085	DUSP5, PFKFB4, DUSP3, PFKFB3, APTX, SGPP1, PPP1CA, NT5C3B, PHOSPHO1, NT5E, PPP3CB, G6PC3, DUSP10, PDPR, NT5DC2, PGP, PXYLP1, INPP5K, ENOPH1, LPIN3, PSPH	2606	86	16792	1.5734351853504434	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0019827~stem cell population maintenance	14	0.3942551393973529	0.03807501487640734	DDX6, LIF, LSM1, RTF1, MED27, TRIM8, EIF4ENIF1, MED30, KIT, LEO1, PAF1, EIF4E, PHF19, DIS3L2	2606	50	16792	1.804205679201842	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0043922~negative regulation by host of viral transcription	6	0.16896648831315123	0.038863793724482606	REST, TFAP4, ZNF639, INPP5K, HMGA2, TARDBP	2606	13	16792	2.9739654052777613	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0032479~regulation of type I interferon production	6	0.16896648831315123	0.038863793724482606	UBB, UBC, DDX41, RPS27A, UBA52, TRIM56	2606	13	16792	2.9739654052777613	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0002756~MyD88-independent toll-like receptor signaling pathway	6	0.16896648831315123	0.038863793724482606	UBB, TRAF6, UBC, LY96, RPS27A, UBA52	2606	13	16792	2.9739654052777613	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0031274~positive regulation of pseudopodium assembly	6	0.16896648831315123	0.038863793724482606	CDC42, CDC42EP5, KIT, CDC42EP3, CDC42EP2, F2RL1	2606	13	16792	2.9739654052777613	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0048268~clathrin coat assembly	6	0.16896648831315123	0.038863793724482606	HIP1, AP2S1, AP2B1, PIK3C2A, CLINT1, PICALM	2606	13	16792	2.9739654052777613	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0071391~cellular response to estrogen stimulus	6	0.16896648831315123	0.038863793724482606	BCAS3, WBP2, MYC, MDM2, RARA, PELP1	2606	13	16792	2.9739654052777613	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	22	0.6195437904815545	0.04100292759626605	ITGB1, LEFTY1, SMAD3, SMURF1, FOXH1, PXN, TGFBRAP1, ARRB2, SMAD6, RHOA, PTK2, TGFBR2, COL1A2, UBB, BAMBI, ID1, UBC, ZYX, ADAM9, RPS27A, SKIL, UBA52	2606	92	16792	1.5408588875171012	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0030032~lamellipodium assembly	10	0.28161081385525205	0.04109684717986341	FGD4, GOLPH3, ABLIM1, CAPZB, ABLIM3, KIT, ARFIP2, RAC1, VCL, NCK1	2606	31	16792	2.0785779714306933	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:1990090~cellular response to nerve growth factor stimulus	10	0.28161081385525205	0.04109684717986341	ARPC3, ID1, MAGI2, RAB35, RAPGEF1, RAPGEF2, AKT1, CIB1, CSNK1D, BPTF	2606	31	16792	2.0785779714306933	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0042769~DNA damage response, detection of DNA damage	11	0.30977189524077725	0.04285870179200001	DNAJA1, DDB1, PCNA, UBB, UBE2B, UBC, RPS3, RPA2, HMGA2, RPS27A, UBA52	2606	36	16792	1.9688752451607403	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0034314~Arp2/3 complex-mediated actin nucleation	8	0.22528865108420162	0.04318481490741019	ACTR3, ACTR2, ARPC2, ARPC3, ARPC1B, ARPC5L, ARPC4-TTLL3, ARPC4	2606	22	16792	2.343124258703691	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0046329~negative regulation of JNK cascade	8	0.22528865108420162	0.04318481490741019	PER1, ITCH, DUSP3, HDAC3, F2RL1, AKT1, AIDA, PAFAH1B1	2606	22	16792	2.343124258703691	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0045736~negative regulation of cyclin-dependent protein serine/threonine kinase activity	8	0.22528865108420162	0.04318481490741019	CDKN1A, HHEX, LATS2, TFAP4, PLK1, CDK5RAP1, TNFAIP3, NR2F2	2606	22	16792	2.343124258703691	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0007173~epidermal growth factor receptor signaling pathway	15	0.42241622078287805	0.04369620908986472	ARF4, SHC3, CAMLG, SHC1, PDPK1, PXN, ERBIN, IQGAP1, PIK3C2A, EGFR, PTK2, ABL1, GRB2, BCAR1, SOCS5	2606	56	16792	1.7259620655629866	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0045665~negative regulation of neuron differentiation	15	0.42241622078287805	0.04369620908986472	NOTCH3, DDX6, LSM1, EIF2AK4, GLI3, EIF4ENIF1, ISL2, MEIS1, REST, CTDSP1, ID2, HOXA2, CALR, NEPRO, EIF4E	2606	56	16792	1.7259620655629866	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	12	0.33793297662630245	0.0438132243641924	DNAJA1, BAG5, UBXN1, USP4, CAV1, RPS3, TSPO, TNFAIP3, PARK7, ARRB2, SENP2, HSPA1B	2606	41	16792	1.8859292813956536	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0032481~positive regulation of type I interferon production	14	0.3942551393973529	0.04409756556403051	CRCP, PRKDC, DHX9, DDX41, RELA, POLR3C, POLR3E, POLR1C, POLR2E, EP300, POLR3H, LRRFIP1, MYD88, POLR2L	2606	51	16792	1.7688290972567078	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0007005~mitochondrion organization	19	0.5350605463249789	0.04518806571682452	PTCD2, AGTPBP1, GBA, PARK7, TFB2M, SPG7, PPRC1, GABPB1, FANCG, PRDX3, CHCHD2, SHARPIN, POLG2, OPA1, DNAJA3, MTFR2, DNM1L, SLC25A33, EIF4G1	2606	77	16792	1.589977175548933	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0048010~vascular endothelial growth factor receptor signaling pathway	18	0.5068994649394537	0.046522676729598644	NRP1, FOXC2, BMPR2, ITGB3, PXN, VEGFB, VEGFC, BRK1, HSPB1, PIK3CB, RHOA, PTK2, CDC42, PRKD2, RAC1, CRK, BCAR1, NCK1	2606	72	16792	1.6108979278587874	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	32	0.9011546043368065	0.04676511741817152	PSMD12, PSMD11, UBE2D2, PIK3CB, PSMB10, RELA, PSMD8, PSMB6, PSMB7, PSMD4, UBB, UBC, PSMD1, MAPK1, PSMF1, RPS27A, BTRC, NCK1, PDPK1, FBXW11, RIPK2, CACNB3, PSMC6, THEMIS2, PSMC3, LCK, TRAF6, PSME4, PRKD2, UBA52, BCAR1, LAT	2606	148	16792	1.393209018688681	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0070979~protein K11-linked ubiquitination	9	0.25344973246972685	0.047180586697158404	UBE2H, FZR1, UBE2B, UBE2E3, CDC16, CDC27, UBE2D3, ANAPC5, UBE2L3	2606	27	16792	2.1478639038117167	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	38	1.0701210926499578	0.04805882433480296	USP35, USP36, CUL7, VCP, PSMD11, USP16, USP10, UBE2D2, USP33, USP34, UBE2D3, FBXO21, UBE2L3, RNF213, PSMD4, UBR5, PSMF1, BTRC, RANBP1, UBE2H, USP48, USP49, UBE2B, SMURF2, USP4, USP21, USP44, UBE4B, FBXO11, RNF40, FBXL12, RNF168, ITCH, PSMC6, NPLOC4, USP40, UBE2K, BAP1	2606	182	16792	1.3453653023875587	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0008053~mitochondrial fusion	7	0.19712756969867645	0.04828726451438432	FIS1, OPA1, MIGA1, MFN1, BAX, MFN2, MIEF1	2606	18	16792	2.5058412211136694	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0031293~membrane protein intracellular domain proteolysis	7	0.19712756969867645	0.04828726451438432	PSENEN, APH1B, TRAF6, RHBDD1, HM13, PSEN2, RELA	2606	18	16792	2.5058412211136694	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0046677~response to antibiotic	10	0.28161081385525205	0.04958006695580488	PPP2CB, ENDOG, HYAL1, HYAL2, UROS, ID1, MDM2, ETS1, SKIL, JAK1	2606	32	16792	2.0136224098234843	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0046034~ATP metabolic process	10	0.28161081385525205	0.04958006695580488	ATP6V1A, HSPA8, VCP, AK1, AK2, AMPD2, AMPD3, SLC25A25, NADK, HSPA1B	2606	32	16792	2.0136224098234843	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0006296~nucleotide-excision repair, DNA incision, 5'-to lesion	11	0.30977189524077725	0.050858825052798165	DDB1, PCNA, UBB, ERCC3, ERCC2, UBC, RPA2, GTF2H2, RPS27A, UBA52, GTF2H5	2606	37	16792	1.9156624006969365	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	12	0.33793297662630245	0.05134148903320193	MLLT11, SMAD3, PDPK1, TNFSF12, BAX, CIB1, FADD, INHBA, TNFSF12-TNFSF13, ACVR1B, SGPP1, RNF41	2606	42	16792	1.8410262032671856	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0090002~establishment of protein localization to plasma membrane	12	0.33793297662630245	0.05134148903320193	IFT20, SPTBN4, TSPAN15, TSPAN14, JUP, RAB13, TSPAN5, TTC7A, PKP3, TSPAN10, S100A10, TNFRSF1A	2606	42	16792	1.8410262032671856	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0009299~mRNA transcription	4	0.11264432554210081	0.05166991862162207	DDX5, EEF1D, HIPK3, PPARD	2606	6	16792	4.295727807623433	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0014842~regulation of skeletal muscle satellite cell proliferation	4	0.11264432554210081	0.05166991862162207	ANGPT1, SIX1, CFLAR, PPARD	2606	6	16792	4.295727807623433	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:1902231~positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	4	0.11264432554210081	0.05166991862162207	NACC2, RPS3, SKIL, RAD9A	2606	6	16792	4.295727807623433	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0090385~phagosome-lysosome fusion	4	0.11264432554210081	0.05166991862162207	RAB20, RAB34, SYT7, RAB7A	2606	6	16792	4.295727807623433	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:1901990~regulation of mitotic cell cycle phase transition	4	0.11264432554210081	0.05166991862162207	DDB1, ERCC3, ATAD5, ERCC2	2606	6	16792	4.295727807623433	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0060426~lung vasculature development	4	0.11264432554210081	0.05166991862162207	ERRFI1, FOXF1, ID1, LIF	2606	6	16792	4.295727807623433	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0042255~ribosome assembly	4	0.11264432554210081	0.05166991862162207	NPM1, NIP7, BMS1, EIF2A	2606	6	16792	4.295727807623433	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	45	1.2672486623486343	0.051922490802609564	NRP1, CLIC4, SHC1, PDCD6, SERPINE1, UBP1, CIB1, HIF1A, ARHGAP22, MYDGF, RNF213, ANPEP, HOXA3, VHLL, TNFSF12-TNFSF13, EPHB2, HOXA7, EPHB4, BCAS3, NUS1, ANGPT1, ANXA2, CAV1, TNFSF12, FN1, VEGFB, VEGFC, VEZF1, PTK2, FMNL3, EFNA1, AIMP1, MEIS1, ADAM15, ANGPTL6, ID1, FGF18, AGGF1, HOXB3, MYH9, PRKD2, NOX5, NAA15, MFGE8, PLCD1	2606	223	16792	1.3002763543254787	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	49	1.379892987890735	0.05194424566681823	RAB3B, ARF3, ARF4, DOCK4, DOCK7, ARHGAP1, RND3, YWHAQ, NKIRAS2, ARFIP2, RAC3, RAC1, RAB2A, RALBP1, RRAS2, RHOC, RHOA, ARL4D, RAB36, RAB34, RAB35, RAPGEF1, RABL3, RAPGEF2, RIN2, ARL8A, ARF5, RABL6, RAB7A, ARF6, RAB1A, RAB5B, RAB1B, AGAP1, RAP1B, ARL17B, CDC42, ABR, ARL17A, RAB20, RRAS, RAB23, RAB24, RAB10, RIT1, RHEB, DNAJA3, RAB13, RHEBL1	2606	246	16792	1.2834796498387087	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0010243~response to organonitrogen compound	6	0.16896648831315123	0.052940778640732475	NCOR2, ABCC4, CDKN1A, CCND1, MGST3, MGST1	2606	14	16792	2.761539304900779	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:1901224~positive regulation of NIK/NF-kappaB signaling	6	0.16896648831315123	0.052940778640732475	RPS3, RC3H1, EIF2AK2, ACTN4, HMGB1, CALR	2606	14	16792	2.761539304900779	1.0	1.0	0.9926238145416227
GOTERM_BP_DIRECT	GO:0006744~ubiquinone biosynthetic process	6	0.16896648831315123	0.052940778640732475	COQ3, UBIAD1, PDSS2, COQ8A, COQ10B, COQ5	2606	14	16792	2.761539304900779	1.0	1.0	0.9926238145416227
