Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	22	0.8490930142802007	0.08174432082112681	KDM4A, MAP2K1, ZNF281, GBA, INPPL1, VEGFB, WWP2, UPK3B, YY1, FLCN, CCNB1, PC, PTRH2, ZC3H12A, CPNE1, ERP29, RACK1, FLOT2, ITGB8, ZNF503, CD46, LDLR	1874	137	16792	1.4389143796399444	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	14	0.5403319181783096	0.08326641697562093	VASP, RALA, SETD2, ST14, RARG, RPS7, APAF1, CELSR1, DVL2, RARA, PFN1, TEAD2, KDM6A, PHACTR4	1874	77	16792	1.629184049674978	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0018146~keratan sulfate biosynthetic process	7	0.2701659590891548	0.08436397997226647	B4GALT3, B4GALT1, ST3GAL4, B3GNT3, ST3GAL2, B4GALT4, B4GALT5	1874	28	16792	2.240128068303095	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0045931~positive regulation of mitotic cell cycle	7	0.2701659590891548	0.08436397997226647	STAT5B, CCNB1, DUSP3, RPS6KB1, USP22, USP2, ABL1	1874	28	16792	2.240128068303095	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	24	0.9262832883056734	0.08439737779250309	ANKIB1, ANAPC7, ANAPC16, SMURF1, KLHL15, SIAH1, SYVN1, UBE4B, BFAR, WWP2, AURKB, AURKA, DDB1, HERC4, RNF115, FZR1, CCNB1, RMND5A, HERC2, RNF19A, NEDD4, BTBD2, RNF181, RBBP6	1874	153	16792	1.4055705526607656	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0031647~regulation of protein stability	13	0.5017367811655732	0.08545832944044025	CTSA, SREBF1, HDAC3, CDKN2A, APTX, HDAC6, AURKA, DPM2, DPM3, RNF149, GIPC1, TRIM24, PANO1	1874	70	16792	1.6640951364537278	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0009611~response to wounding	12	0.4631416441528367	0.08738505254138043	ACHE, ZFP36, RPS6KB1, DST, ITGB4, MYC, CYP1A1, ID3, WNT1, AURKA, BPTF, GFAP	1874	63	16792	1.7067642425166436	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0000422~mitophagy	8	0.3087610961018912	0.08822749587216483	FIS1, MAP1LC3C, CDKN2A, WDR45B, ATG9A, SQSTM1, MARK2, ATG4D	1874	35	16792	2.048117091019973	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	9	0.34735623311462754	0.08974857319746857	KRT18, SMAD3, TNFRSF12A, BAD, TNFSF12, KRT8, CIB1, TNFRSF10A, TNFSF12-TNFSF13	1874	42	16792	1.9201097728312242	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	9	0.34735623311462754	0.08974857319746857	DNAJA1, HSP90AB1, JKAMP, DNAJB4, DNAJC4, MFN2, TOR1B, HSPE1, HSPD1	1874	42	16792	1.9201097728312242	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0009411~response to UV	9	0.34735623311462754	0.08974857319746857	MSH6, RPAIN, CIRBP, UBE4B, MAP2K7, DTL, ELANE, DDB2, MEN1	1874	42	16792	1.9201097728312242	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0090002~establishment of protein localization to plasma membrane	9	0.34735623311462754	0.08974857319746857	LAMA5, SLC9A3R1, TMEM150A, ROCK2, RAB13, FLOT2, TTC7A, S100A10, TNFRSF1A	1874	42	16792	1.9201097728312242	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0036297~interstrand cross-link repair	10	0.38595137012736397	0.08980016525423867	MUS81, RAD51AP1, FANCI, SLX4, SLX1B, XRCC3, NUCKS1, SLX1A, ATRIP, FANCG	1874	49	16792	1.8286759741249756	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	10	0.38595137012736397	0.08980016525423867	PER1, OPN3, ROCK2, NONO, NR1H3, NR1D2, UBE3A, CSNK1D, EZH2, PPP1CA	1874	49	16792	1.8286759741249756	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0045736~negative regulation of cyclin-dependent protein serine/threonine kinase activity	6	0.23157082207641835	0.09042839479725276	HEXIM2, CDKN1B, CDKN2C, CDKN2A, TNFAIP3, MEN1	1874	22	16792	2.4437760745124675	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006884~cell volume homeostasis	4	0.1543805480509456	0.09137842086902637	CLCN6, LRRC8A, KCNN4, SLC12A7	1874	10	16792	3.584204909284952	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0045475~locomotor rhythm	4	0.1543805480509456	0.09137842086902637	MTA1, NAGLU, USP2, CIART	1874	10	16792	3.584204909284952	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0007084~mitotic nuclear envelope reassembly	4	0.1543805480509456	0.09137842086902637	REEP3, LMNA, PPP2R2A, BANF1	1874	10	16792	3.584204909284952	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0031115~negative regulation of microtubule polymerization	4	0.1543805480509456	0.09137842086902637	CAPZB, INPP5J, FKBP4, EML2	1874	10	16792	3.584204909284952	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006390~transcription from mitochondrial promoter	4	0.1543805480509456	0.09137842086902637	MTERF3, POLRMT, PPARGC1B, TEFM	1874	10	16792	3.584204909284952	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0016559~peroxisome fission	4	0.1543805480509456	0.09137842086902637	FIS1, PEX19, PEX11G, DNM1L	1874	10	16792	3.584204909284952	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0051085~chaperone mediated protein folding requiring cofactor	4	0.1543805480509456	0.09137842086902637	TOR2A, TOR1B, HSPE1, HSPD1	1874	10	16792	3.584204909284952	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	13	0.5017367811655732	0.09292629772737748	HDAC4, CASP8AP2, BAD, TNFRSF10B, TNFRSF10A, ATP1A1, TNFRSF1A, CNN2, IL1B, ARHGDIA, LTBR, SLC38A2, KCNK4	1874	71	16792	1.6406571767853655	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	68	2.6244693168660747	0.09419887724602591	ATF1, TCERG1, GMEB2, NUCKS1, ASH2L, YBX1, NR3C1, CARF, SNAPC5, DBP, SNAPC2, TRIM29, CREB3L4, MYC, SNAPC3, SNAPC4, TRIM24, NELFB, ZNF202, GTF2I, TSC22D1, FOXH1, MITF, ELF3, NFX1, ELF4, ZNF639, IRF7, CEBPE, FOXK2, DDX21, NRF1, HIF1A, RELA, POLR2B, RAD21, DVL2, HIVEP2, ZBTB7B, POLR2J, MEF2D, POLR2L, ZNF143, STAT5B, ZFHX3, JUND, POLR2J2, TAF12, TAF10, ARID3A, WWP2, SSRP1, DEK, ARID3B, GTF2H3, SUPT5H, GTF2H4, CDK9, FOSL1, STAG1, KLF5, NFIC, FUBP1, FOSB, TAF6, TAF5, SSBP4, NFE2L2	1874	513	16792	1.1877482155525183	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006928~movement of cell or subcellular component	15	0.5789270551910459	0.09422001762694991	MAP2K1, TPM4, TPM3, STAT3, WASL, TUBB4B, CORO1A, ACTG1, CAPZB, ARPC3, ARHGDIA, ABI1, CAPZA2, ARFIP2, VCL	1874	86	16792	1.562880047653322	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:1900006~positive regulation of dendrite development	5	0.19297568506368198	0.09429445229246904	DAB2IP, ABL1, IL1RAP, IQGAP1, EZH2	1874	16	16792	2.800160085378869	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0043981~histone H4-K5 acetylation	5	0.19297568506368198	0.09429445229246904	KANSL1, PHF20, MCRS1, KAT8, OGT	1874	16	16792	2.800160085378869	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0043982~histone H4-K8 acetylation	5	0.19297568506368198	0.09429445229246904	KANSL1, PHF20, MCRS1, KAT8, OGT	1874	16	16792	2.800160085378869	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0030949~positive regulation of vascular endothelial growth factor receptor signaling pathway	5	0.19297568506368198	0.09429445229246904	IL1B, ITGB3, FGF18, VEGFB, HIF1A	1874	16	16792	2.800160085378869	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0048488~synaptic vesicle endocytosis	5	0.19297568506368198	0.09429445229246904	SYT12, DENND1A, CANX, ITSN1, PIP5K1C	1874	16	16792	2.800160085378869	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0032418~lysosome localization	5	0.19297568506368198	0.09429445229246904	VPS33A, RAB34, HPS6, BORCS6, HDAC6	1874	16	16792	2.800160085378869	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006369~termination of RNA polymerase II transcription	12	0.4631416441528367	0.09542740411131254	LSM10, DDX39A, CLP1, U2AF2, MAZ, CSTF1, SRSF2, SRSF3, THOC3, SRSF4, SRSF9, THOC6	1874	64	16792	1.6800960512273213	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process	12	0.4631416441528367	0.09542740411131254	DAB2, VCP, ANKIB1, RNF19A, UBE2V2, RACK1, CSNK1D, TRIB1, CLU, SIRT2, AURKA, SMAD7	1874	64	16792	1.6800960512273213	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0043928~exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay	7	0.2701659590891548	0.09682034240733131	EXOSC6, CNOT6, EXOSC5, LSM4, EXOSC2, EXOSC1, EDC3	1874	29	16792	2.1628822728443677	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0000289~nuclear-transcribed mRNA poly(A) tail shortening	7	0.2701659590891548	0.09682034240733131	EIF4A1, CNOT6, ZFP36, CNOT1, PARN, TNKS1BP1, EIF4B	1874	29	16792	2.1628822728443677	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0097421~liver regeneration	7	0.2701659590891548	0.09682034240733131	RPS16, MYC, UCP2, RPS24, EZH2, AURKA, RPL19	1874	29	16792	2.1628822728443677	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0070301~cellular response to hydrogen peroxide	11	0.42454650714010034	0.09759528549790367	OSER1, CST3, ZNF580, AXL, ABL1, RPS3, TNFAIP3, RELA, HDAC6, EZH2, NFE2L2	1874	57	16792	1.729221666760284	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:1903874~ferrous iron transmembrane transport	3	0.11578541103820918	0.09888671891747447	SLC25A37, SLC11A2, SLC39A14	1874	5	16792	5.3763073639274275	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0045843~negative regulation of striated muscle tissue development	3	0.11578541103820918	0.09888671891747447	SOX15, LUC7L, SIRT2	1874	5	16792	5.3763073639274275	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0043570~maintenance of DNA repeat elements	3	0.11578541103820918	0.09888671891747447	MSH6, TCF7L2, MSH3	1874	5	16792	5.3763073639274275	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0048668~collateral sprouting	3	0.11578541103820918	0.09888671891747447	ABL1, EFNA5, HDAC6	1874	5	16792	5.3763073639274275	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0010917~negative regulation of mitochondrial membrane potential	3	0.11578541103820918	0.09888671891747447	SLC25A27, PRELID1, ARL6IP5	1874	5	16792	5.3763073639274275	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:1904714~regulation of chaperone-mediated autophagy	3	0.11578541103820918	0.09888671891747447	CTSA, ATP13A2, GFAP	1874	5	16792	5.3763073639274275	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:1903862~positive regulation of oxidative phosphorylation	3	0.11578541103820918	0.09888671891747447	GADD45GIP1, VCP, MYC	1874	5	16792	5.3763073639274275	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0044206~UMP salvage	3	0.11578541103820918	0.09888671891747447	UCK2, UCK1, UCKL1	1874	5	16792	5.3763073639274275	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:1901300~positive regulation of hydrogen peroxide-mediated programmed cell death	3	0.11578541103820918	0.09888671891747447	ENDOG, ABL1, HDAC6	1874	5	16792	5.3763073639274275	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0071051~polyadenylation-dependent snoRNA 3'-end processing	3	0.11578541103820918	0.09888671891747447	EXOSC6, EXOSC5, EXOSC2	1874	5	16792	5.3763073639274275	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0040020~regulation of meiotic nuclear division	3	0.11578541103820918	0.09888671891747447	FZR1, PDE3A, CALR	1874	5	16792	5.3763073639274275	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0031124~mRNA 3'-end processing	10	0.38595137012736397	0.09923347305339339	DDX39A, CLP1, U2AF2, CSTF1, SRSF2, SRSF3, THOC3, SRSF4, SRSF9, THOC6	1874	50	16792	1.792102454642476	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0007017~microtubule-based process	8	0.3087610961018912	0.09951230612452483	TUBA1C, TUBA1B, TUBB2A, TUBD1, NEK3, DYNLL1, TUBB4B, MAP3K11	1874	36	16792	1.9912249496027514	1.0	1.0	0.9963806685118161
